,0,1
3333,-294.5006665874263,-299.0461730957031
3334,-291.8898844138339,-300.1408386230469
3335,-282.23825338702363,-302.1907958984375
3336,-301.24655359557875,-280.5939636230469
3337,-300.6251284109011,-294.42449951171875
3338,-285.1577747495261,-273.2408447265625
3339,-299.707268817776,-286.88671875
3340,-277.49861053946563,-277.06524658203125
3341,-303.1628325547898,-298.6826171875
3342,-308.32764670898405,-291.7422180175781
3343,-295.13661024419514,-291.65692138671875
3344,-300.4532596994686,-298.9143371582031
3345,-309.79987489880426,-293.00994873046875
3346,-290.350955154431,-286.0115966796875
3347,-297.70979881311496,-302.5587158203125
3348,-305.6787141547515,-309.88299560546875
3349,-284.4748081343957,-322.1651611328125
3350,-300.8931437956777,-314.9633483886719
3351,-302.5851366841463,-314.7845764160156
3352,-312.3617923118278,-302.12200927734375
3353,-299.49278787852217,-303.2488098144531
3354,-306.84176863064454,-312.3541259765625
3355,-277.23087340866084,-304.1870422363281
3356,-281.22397923013057,-278.8614196777344
3357,-307.90641850801,-304.1271667480469
3358,-284.6388625331311,-269.0704345703125
3359,-291.94545925870517,-287.47625732421875
3360,-287.15474169816923,-271.8533630371094
3361,-311.6937178431147,-294.8326721191406
3362,-293.08571096769765,-290.4999694824219
3363,-302.6853566634284,-273.68475341796875
3364,-302.86421431673756,-291.4881896972656
3365,-306.0062990084439,-305.7000427246094
3366,-300.17400729718577,-264.89019775390625
3367,-293.03868896296206,-294.560791015625
3368,-302.1902182406354,-287.3857116699219
3369,-296.9669570003658,-300.5146179199219
3370,-302.4118273159633,-317.35089111328125
3371,-299.43148574092095,-322.2176208496094
3372,-300.35748426808465,-322.9072265625
3373,-271.15083630508514,-314.8143005371094
3374,-290.44992833758135,-323.3487243652344
3375,-290.22125791573467,-308.3392028808594
3376,-299.29046974757887,-298.1147766113281
3377,-290.0345902261962,-292.1581115722656
3378,-290.49918201717014,-277.1036071777344
3379,-294.2020688881157,-291.35003662109375
3380,-289.43574544362167,-286.4008483886719
3381,-290.2992472793549,-266.0364990234375
3382,-300.034829837514,-256.4465637207031
3383,-294.506190432631,-296.4765930175781
3384,-303.46915773315317,-301.2165222167969
3385,-277.06647211942885,-280.0223693847656
3386,-292.30236689453534,-294.6859436035156
3387,-300.34450149558245,-296.5234069824219
3388,-293.85934097818324,-282.3865661621094
3389,-290.15136009394746,-289.4565124511719
3390,-300.6300242885806,-300.285400390625
3391,-295.5493483586485,-293.87615966796875
3392,-307.10821012783447,-297.90008544921875
3393,-297.5552867642258,-293.390380859375
3394,-296.5754033343765,-304.11029052734375
3395,-279.16949545579143,-299.6934509277344
3396,-299.1885213486749,-297.6678771972656
3397,-299.87216915237184,-297.84619140625
3398,-293.1220472188419,-309.0453796386719
3399,-315.76645755020445,-308.0148010253906
3400,-304.1299623590311,-314.7782287597656
3401,-282.3111957655446,-303.8255615234375
3402,-303.47598031218826,-292.6417236328125
3403,-299.4145368165858,-294.5088806152344
3404,-304.16989293434267,-299.2127380371094
3405,-295.9483709307724,-302.8733215332031
3406,-287.5763646836657,-314.14581298828125
3407,-285.61016967571925,-288.51312255859375
3408,-290.5803138958651,-301.8548583984375
3409,-280.36733526453963,-302.1150207519531
3410,-318.1634012161617,-298.5235290527344
3411,-297.50361127121613,-289.0423583984375
3412,-292.2041052467671,-292.8789978027344
3413,-296.6426055235661,-322.3033447265625
3414,-308.3288824590234,-308.88507080078125
3415,-306.97205465992954,-287.2427062988281
3416,-292.4333616775179,-289.8215637207031
3417,-281.9094687587026,-281.8915710449219
3418,-315.7257938915197,-290.8197021484375
3419,-287.25078494459876,-290.3410949707031
3420,-287.80731137994434,-295.4461975097656
3421,-296.2934039892305,-282.1691589355469
3422,-306.1061292800473,-303.1739807128906
3423,-288.8842977215984,-306.226806640625
3424,-299.6210404047325,-310.2906494140625
3425,-302.1156881449857,-302.05596923828125
3426,-291.20602272317547,-280.2392272949219
3427,-298.25447158833515,-293.6217041015625
3428,-291.0722596660832,-286.2192687988281
3429,-302.39945746014575,-288.60919189453125
3430,-294.22060223386603,-303.1859130859375
3431,-294.3755837283528,-288.1803283691406
3432,-309.7091305339941,-303.7573547363281
3433,-295.73481417806636,-289.02459716796875
3434,-299.0529153396724,-306.7465515136719
3435,-292.82898098393554,-292.1602783203125
3436,-293.1059508990878,-304.404052734375
3437,-293.3220009944136,-316.73388671875
3438,-302.9662179998456,-301.8945007324219
3439,-303.8846080238527,-294.6913146972656
3440,-290.54613156507077,-300.814697265625
3441,-268.01884485148105,-294.4482421875
3442,-284.89483585858136,-306.6871032714844
3443,-303.6921536160247,-309.457275390625
3444,-306.18137400672066,-298.3356018066406
3445,-304.5485568328175,-319.0885314941406
3446,-280.58219266288427,-277.350341796875
3447,-313.95494963473953,-304.9497985839844
3448,-296.37680782656287,-290.4258728027344
3449,-303.42203300889594,-291.56243896484375
3450,-284.6535862777247,-276.9505615234375
3451,-298.5343941237805,-285.79931640625
3452,-296.24809783681087,-302.7439270019531
3453,-287.03570596889335,-276.1284484863281
3454,-278.0785198844203,-273.8713684082031
3455,-304.46730667901016,-298.6295166015625
3456,-290.7746169977353,-280.94781494140625
3457,-285.2223508852393,-294.07318115234375
3458,-302.4741653366572,-303.04644775390625
3459,-299.88611507623466,-301.0905456542969
3460,-279.09566444412934,-316.7861633300781
3461,-293.1434737067599,-303.5567321777344
3462,-317.8478552728456,-303.1896667480469
3463,-303.93200749672087,-306.2204284667969
3464,-299.9772256002067,-317.8965759277344
3465,-303.80355329367455,-305.664794921875
3466,-288.9086605482531,-296.33905029296875
3467,-291.27413499824985,-311.5089416503906
3468,-298.5423155948374,-291.437255859375
3469,-284.1643801109948,-298.6557922363281
3470,-303.48072243476776,-300.4883117675781
3471,-308.73020112912445,-287.33721923828125
3472,-300.9071549377106,-272.03216552734375
3473,-271.37351700762736,-282.3778381347656
3474,-309.4533148109822,-281.8713684082031
3475,-313.69658506516646,-284.5917053222656
3476,-296.9631636805789,-296.67071533203125
3477,-288.4781215632552,-295.8653259277344
3478,-299.63513612042925,-314.8829650878906
3479,-293.8550223599017,-298.50750732421875
3480,-305.6881753739956,-318.7596130371094
3481,-312.8762829302276,-298.9144287109375
3482,-278.1216310271203,-297.2314758300781
3483,-302.36580801586035,-296.48931884765625
3484,-275.73379728998987,-296.55548095703125
3485,-288.436721689117,-305.47747802734375
3486,-291.62814041010085,-320.08380126953125
3487,-299.9763048543115,-288.88836669921875
3488,-297.5578993708276,-291.6981506347656
3489,-283.49431875334267,-285.1206359863281
3490,-296.0765908099939,-275.89337158203125
3491,-294.8139586818387,-284.7303771972656
3492,-296.8609960795076,-284.5832824707031
3493,-317.71357235799803,-298.5788269042969
3494,-297.8906876420493,-288.8179016113281
3495,-278.9956396996859,-268.5023193359375
3496,-291.9231615247142,-297.5569152832031
3497,-296.383195803707,-293.7291259765625
3498,-304.7937639447586,-312.7918701171875
3499,-301.9560335462429,-317.3481140136719
3500,-273.43949189408283,-300.6776123046875
3501,-321.1777209792297,-307.8919677734375
3502,-287.4644497697526,-310.48126220703125
3503,-298.7704341211341,-310.92657470703125
3504,-289.2156751456795,-318.5747985839844
3505,-303.34895725092525,-296.2261047363281
3506,-290.1451805717874,-295.42364501953125
3507,-291.8241227707176,-290.390625
3508,-294.4611488726819,-294.70855712890625
3509,-307.34234502900824,-275.5583190917969
3510,-305.56756313311814,-293.4499816894531
3511,-300.76960226813304,-280.1047058105469
3512,-301.2642727942008,-298.6914978027344
3513,-290.37051727702567,-278.0974426269531
3514,-305.12043857206146,-287.6227722167969
3515,-307.8563133247807,-288.6542053222656
3516,-295.66178558620794,-323.3200378417969
3517,-282.0331615779049,-308.19097900390625
3518,-307.26256069083666,-307.44610595703125
3519,-283.3983944800499,-311.2198486328125
3520,-278.2637758090691,-303.011474609375
3521,-293.6868346250934,-299.5640563964844
3522,-293.38061537505075,-281.9942932128906
3523,-288.23875162845565,-292.0298767089844
3524,-286.70714442577264,-276.9805603027344
3525,-288.9345426125191,-279.2873229980469
3526,-287.3825543360625,-296.08099365234375
3527,-287.7990288925304,-284.0854187011719
3528,-287.22126414353943,-285.07574462890625
3529,-299.0637519382659,-275.0540771484375
3530,-306.0087506984689,-312.5035400390625
3531,-302.5464023310576,-315.6671142578125
3532,-286.72327053303854,-302.06103515625
3533,-298.55954796152497,-299.93951416015625
3534,-299.00433211163426,-302.488525390625
3535,-300.06960809250734,-310.5166320800781
3536,-304.0891201186146,-289.59576416015625
3537,-300.4861735220022,-300.2746276855469
3538,-297.24839356007794,-296.3780517578125
3539,-301.03055538063217,-303.31536865234375
3540,-292.45209821445826,-300.4072265625
3541,-302.9945857050401,-303.4061279296875
3542,-295.20239697955685,-293.2587890625
3543,-306.690674477166,-310.1630859375
3544,-296.52226572723106,-298.4449768066406
3545,-287.7364595448913,-285.521484375
3546,-288.1256963607613,-306.71600341796875
3547,-296.12981888806917,-280.5119934082031
3548,-296.71350254487544,-283.6674499511719
3549,-300.96873462894564,-296.14483642578125
3550,-277.71347894418807,-308.3398742675781
3551,-284.6136196810873,-298.2884521484375
3552,-299.1792093847909,-304.2677307128906
3553,-291.6625476456087,-299.56561279296875
3554,-306.44335478197877,-300.2799072265625
3555,-304.37092998020546,-301.6034240722656
3556,-301.081021068098,-289.2315368652344
3557,-295.02898245442776,-317.6265869140625
3558,-314.11801910661706,-306.726318359375
3559,-287.90687799712725,-309.9658508300781
3560,-305.5784626517306,-326.2064208984375
3561,-291.7609313022027,-297.61322021484375
3562,-299.5753037534891,-286.7284240722656
3563,-304.21732326259684,-300.1116943359375
3564,-294.8491932238997,-296.9984436035156
3565,-280.8139218092579,-292.5191650390625
3566,-306.9405593242444,-301.052001953125
3567,-289.2739758631513,-287.64105224609375
3568,-301.03463376456085,-270.4708557128906
3569,-322.0564863510516,-305.8553161621094
3570,-299.6017579516073,-293.2325134277344
3571,-293.22108052521696,-280.5892333984375
3572,-302.98869332351825,-284.3212890625
3573,-290.30718114401753,-302.6272888183594
3574,-290.244625264521,-281.1195373535156
3575,-307.4188075323647,-296.6521301269531
3576,-300.52097779052934,-291.3413391113281
3577,-297.5241507727061,-306.7008056640625
3578,-297.69416007327726,-312.9897766113281
3579,-299.3431959045732,-306.53436279296875
3580,-303.51772380074954,-329.8482971191406
3581,-303.61777802467066,-320.19647216796875
3582,-311.28278452999473,-317.8420715332031
3583,-292.6440738945392,-302.2904052734375
3584,-276.6726141632879,-303.7216796875
3585,-299.8342627816322,-314.94036865234375
3586,-288.9069005295453,-295.10186767578125
3587,-295.90174899068205,-280.693115234375
3588,-303.1969638914725,-277.8207702636719
3589,-288.3673992242614,-300.3662414550781
3590,-288.4382302949186,-283.8260803222656
3591,-306.2114876457529,-300.9246520996094
3592,-295.9054321650362,-270.0760192871094
3593,-297.1297262523407,-274.93206787109375
3594,-292.51663178279193,-280.354736328125
3595,-299.4217705248196,-291.6726379394531
3596,-293.6684828716999,-290.37957763671875
3597,-286.65705873170305,-289.0533447265625
3598,-295.29358702061035,-312.9358215332031
3599,-303.0106743269042,-309.310791015625
3600,-299.9896486328135,-309.0041809082031
3601,-308.09693192217173,-301.6383056640625
3602,-299.26875088901363,-316.9563293457031
3603,-291.4037874149558,-322.8167419433594
3604,-311.0975416295026,-316.1899108886719
3605,-313.26349610906317,-327.1003723144531
3606,-270.9794140611744,-293.3563537597656
3607,-282.9208969100297,-285.89990234375
3608,-305.252905180197,-293.12725830078125
3609,-294.85159924709967,-296.46124267578125
3610,-283.0330294648973,-293.48773193359375
3611,-276.95701425181034,-298.12078857421875
3612,-301.2811553209498,-277.4267272949219
3613,-289.2389339081327,-278.7916259765625
3614,-277.78582382829836,-275.07977294921875
3615,-301.90896532300894,-304.4062805175781
3616,-286.29365149691,-299.4728698730469
3617,-286.4398093153939,-285.2569274902344
3618,-288.76029613319463,-273.4087219238281
3619,-305.8401525264023,-289.9716796875
3620,-283.1558192090315,-273.5583190917969
3621,-288.84711229969963,-278.131591796875
3622,-295.1758595228965,-285.3172912597656
3623,-308.0070905954523,-298.9323425292969
3624,-284.0853587426576,-289.42034912109375
3625,-282.67631005599884,-289.5247497558594
3626,-297.0401759361207,-294.8766174316406
3627,-294.6775368769895,-311.3529968261719
3628,-285.0234311519354,-303.49298095703125
3629,-287.82578909310706,-306.5451354980469
3630,-310.568087554916,-332.8189697265625
3631,-296.9547233309328,-297.8441162109375
3632,-291.6857382969427,-302.8618469238281
3633,-289.2583184284455,-289.1398620605469
3634,-302.3012123876392,-291.9501953125
3635,-284.6360783132107,-296.50311279296875
3636,-292.1027241493779,-293.1856384277344
3637,-286.1500637171484,-323.7887878417969
3638,-308.2704127821814,-306.8297424316406
3639,-304.79519937376153,-282.3424377441406
3640,-295.88023651856895,-286.8829650878906
3641,-297.94298448678353,-269.5753479003906
3642,-277.11822843030563,-288.5260925292969
3643,-291.95739592396706,-273.38226318359375
3644,-295.9681820025677,-299.7341003417969
3645,-319.3463590659485,-308.6124572753906
3646,-291.2129658484247,-315.0775451660156
3647,-299.8807719689395,-301.4993896484375
3648,-309.3942037176793,-289.39306640625
3649,-280.87523337582235,-287.663330078125
3650,-296.9503920811218,-295.494140625
3651,-301.37587882302216,-292.6122741699219
3652,-307.55515976508553,-296.1658630371094
3653,-296.7224123832508,-301.2726745605469
3654,-296.0352393997581,-312.8193054199219
3655,-295.9694419289896,-306.10430908203125
3656,-291.1744503244265,-301.4025573730469
3657,-292.0975732041546,-304.80938720703125
3658,-311.34386212838945,-308.3163146972656
3659,-307.0276829126785,-303.8632507324219
3660,-300.6488695163387,-293.71173095703125
3661,-294.5615279958423,-293.9342346191406
3662,-297.9287916090355,-305.76165771484375
3663,-297.7044945258482,-290.036865234375
3664,-302.3613338650918,-298.2319030761719
3665,-294.73890200746257,-294.1032409667969
3666,-295.1077891770401,-310.8824768066406
3667,-300.08130854754626,-287.0679016113281
3668,-298.1018745949496,-311.8970031738281
3669,-320.0222987082464,-304.9629821777344
3670,-290.2789632597732,-286.5876159667969
3671,-306.36462096927465,-317.54620361328125
3672,-300.34219863735905,-291.3538818359375
3673,-298.3889435409134,-303.2547607421875
3674,-282.69306811162824,-276.4340515136719
3675,-283.0291405821519,-298.6042175292969
3676,-292.8900399910497,-301.5361328125
3677,-283.51199782962345,-298.17327880859375
3678,-295.4635519976513,-277.1874084472656
3679,-303.93170661331783,-291.66400146484375
3680,-314.1058863308075,-299.68450927734375
3681,-299.15819465188343,-304.62762451171875
3682,-300.5058633158379,-312.155517578125
3683,-284.76129416698177,-306.3116455078125
3684,-279.72305442990296,-303.78436279296875
3685,-287.9517490423485,-271.6479797363281
3686,-301.477141651766,-288.4770812988281
3687,-293.8573102230113,-286.69085693359375
3688,-307.95138290227976,-281.8358154296875
3689,-297.919844424758,-297.82110595703125
3690,-301.26084860408594,-296.0150146484375
3691,-302.5932712845115,-284.7198791503906
3692,-303.83294219954803,-305.95220947265625
3693,-301.89398051151613,-302.0091857910156
3694,-280.2962463944471,-288.7383728027344
3695,-291.07353115268427,-289.7056884765625
3696,-289.7136759522814,-298.99188232421875
3697,-304.1661275506787,-327.0603332519531
3698,-294.26236656546104,-328.4684753417969
